Character,Name,Chinese,English
char_002_amiya_1,阿米娅,——就是这样，陈长官。
char_002_amiya_1,陈,收到。
char_002_amiya_1,陈,近卫局会保证汇合地点的安全，等候你们护送目标抵达。
char_002_amiya_1,阿米娅,明白。
char_002_amiya_1,阿米娅,芙兰卡，把侦查小队绘制的地图给我——
char_002_amiya_1,阿米娅,嗯，这样就行。
char_002_amiya_1,阿米娅,我们会沿最短路径离开贫民区。
char_002_amiya_1,阿米娅,（还有其他指示吗，陈长官？）
char_002_amiya_1,陈,动作快点。时间不等人。通话结束。
char_002_amiya_1,陈,——收队！别磨蹭！！
char_002_amiya_1,陈,......
char_002_amiya_1,阿米娅,......
char_002_amiya_1,阿米娅,.......呼，挂断了......
char_106_franka_1,芙兰卡,也就是说，我们现在要给她跑腿？
char_002_amiya_1,阿米娅,毕竟是我们找到了目标......
char_107_liskam_1,雷蛇,（龙门近卫局并没有向我们出示过任何目标的具体资料。）
char_107_liskam_1,雷蛇,明明是合作者，却突然向我们告知，被我们发现的感染者有重要作用。
char_107_liskam_1,雷蛇,我们缺少了许多关键信息。
char_002_amiya_1,阿米娅,（......近卫局不过多透露信息是理所当然的。）
char_107_liskam_1,雷蛇,为什么？
char_106_franka_1,芙兰卡,你那聪明脑瓜现在转不过来了？知道太多对罗德岛有什么好处？
char_107_liskam_1,雷蛇,我只理解知道太少对任务有害。
char_107_liskam_1,雷蛇,总之，我们得先把米莎护送到汇合地点。
char_107_liskam_1,阿米娅,路线的选择，唔——
char_107_liskam_1,阿米娅,又得麻烦他们了。
char_107_liskam_1,雷蛇,你是指？
char_107_liskam_1,阿米娅,企鹅物流。
char_107_liskam_1,能天使,哟，罗德岛的各位~
char_107_liskam_1,能天使,任务是不是很快就完成了？“企鹅”的服务如何？
char_107_liskam_1,芙兰卡,——我就知道。
char_107_liskam_1,芙兰卡,唉......
char_103_angel_1,能天使,别这么~垂头丧气的嘛。
char_103_angel_1,能天使,是发生什么不开心的事情了？还是说，遇到了什么不喜欢的人？
char_106_franka_1,芙兰卡,你。
char_107_liskam_1,雷蛇,别这么说，没有企鹅物流的情报，罗德岛没法缩小搜索范围——
char_107_liskam_1,雷蛇,更不可能那么轻易地掌握有关龙门感染者的各种信息的。
char_103_angel_1,能天使,这位小姐，多谢夸奖！你还是很识货的！
char_103_angel_1,阿米娅,能天使，我们需要一条比较安全的路线。
char_103_angel_1,能天使,那我就直接说结论好了。
char_103_angel_1,能天使,嗯......哪条都不好走。
char_103_angel_1,能天使,这条，就这条，嗯，请看地图，就是从贫民区中心，向北移动三条街道，然后再向南一路向前，直到离开贫民区。
char_103_angel_1,能天使,这就算是，最安全的路线了吧。
char_103_angel_1,能天使,然而，就算是这条路上埋伏着的敌人，也够组好几个合唱团了呢。
char_002_amiya_1#6,阿米娅,敌人？
char_107_liskam_1,雷蛇,看来整合运动确实已经渗透进了龙门。
char_107_liskam_1,雷蛇,能天使小姐，我可不可以理解成，你已经摸清了敌人的分布？
char_103_angel_1,能天使,嗯嗯！
char_107_liskam_1,雷蛇,那，他们的行动趋势呢？
char_103_angel_1,能天使,正在朝你们靠拢！
char_107_liskam_1,雷蛇,......
char_106_franka_1,芙兰卡,......
char_107_liskam_1,雷蛇,我们被围堵了。
char_002_amiya_1,阿米娅,首要任务，是把米莎安全带出去。
char_002_amiya_1,阿米娅,芙兰卡，针对敌人的突袭，就交给你们了。
char_106_franka_1,芙兰卡,简单。
char_002_amiya_1,阿米娅,雷蛇，重装小队负责两翼。米莎也交由你保护。
char_107_liskam_1,雷蛇,没问题。
char_103_angel_1,能天使,对了对了，敌人似乎还带了些术师哦？
char_002_amiya_1,阿米娅,......唔。
char_002_amiya_1,阿米娅,博士，请牢牢跟在我身边。
char_002_amiya_1,阿米娅,接下来也请你继续指挥小队作战，我会传达你的命令。
char_002_amiya_1,阿米娅,......我们就走这最安全的路线试试看。
