Character,Name,Chinese,English
char_003_kalts_1,凯尔希,知道了。
char_003_kalts_1,凯尔希,好的，保持联络。嗅到气味就立刻告诉我。
char_003_kalts_1,凯尔希,按第三个键就行。嗯。
char_003_kalts_1,凯尔希,——嗯？Dr.{@nickname}？
char_003_kalts_1,凯尔希,阿米娅呢？
PLAYER,阿米娅前往贫民区了。
,凯尔希,——你居然让她一个人去了。
,凯尔希,......也罢，至少有人保护她。
,凯尔希,你跟着去了，大概率也只是个拖油瓶。这次就不怪罪你了。
,凯尔希,你也是一个人回来的？
,凯尔希,哦，企鹅物流。
,凯尔希,你也要更加关注自己的人身安全。我们不是每次都能雇佣到可靠的本地向导的。
,凯尔希,Dr.{@nickname}——
,凯尔希,阿米娅不会在龙门逗留太长时间，毕竟之后还有任务。
,凯尔希,你还会再一次面对他。
,凯尔希,——如果是我的话，会把当时没说出来的话，说出来。
,阿米娅,啊，博士？
,阿米娅,一直在等我吗......
,阿米娅,对不起，让你久等了
,阿米娅,嗯？我的表情与离开时不太一样？
,阿米娅,.....
,阿米娅,发生了些事情。
,阿米娅,我觉得......
,阿米娅,也许陈长官，她也有着自己的想法。
,阿米娅,即使她嘴巴很凶，即使她做了我难以接受的事情......
,阿米娅,但也许......我们之间的隔阂也没有那么大。
,阿米娅,她有她的责任。
,阿米娅,......啊......原来是这样。
,阿米娅,她也承担了很多吧。
,阿米娅,也许我也......
PLAYER,阿米娅，你也承担了许多事情。
PLAYER,......
,阿米娅,是吗......
,阿米娅,我......只是没有其他的选择而已。
PLAYER,至少阿米娅你坚持了自己的选择。
PLAYER,......
,阿米娅,......如果导致那样的结果，也算是坚持的话。
,阿米娅,博士没必要......这样安慰我的。
,阿米娅,其实，我明白的。
,阿米娅,我不知道......
,阿米娅,我不知道，我们走到哪一天，这片大地才会变得不同......
,阿米娅,但，我明白。
,阿米娅,我不会放弃。
,阿米娅,我会承担任何后果，因为......这是我自己选的。
,阿米娅,博士......
,阿米娅,你会......陪在我身边吗？
,阿米娅,尽管......这种愧疚，会一直存在......
,阿米娅,没能抓住大家的遗憾，没能救助朋友的遗憾......
,阿米娅,但我必须坦然面对。
,阿米娅,和罗德岛的大家一起——
,阿米娅,嗯？是凯尔希医生的通讯......
,阿米娅,凯尔希医生？请问有什么事？
,凯尔希,阿米娅，有几支侦查小队发来了消息。
,凯尔希,情况变得有些刻不容缓。
,阿米娅,好的，我马上就来。
