Character,Name,Chinese,English
char_107_liskam_1,雷蛇,——
char_107_liskam_1,雷蛇,怎么有这么多整合运动！
char_1002_nsabr_2,整合运动成员,诶呀！
char_106_franka_1,芙兰卡,......
char_106_franka_1,芙兰卡,只有我一个人觉得敌人越来越多了吗？
char_1002_nsabr_2,整合运动成员,啊呀！
char_107_liskam_1,雷蛇,不是错觉。很明显，整合运动的增援到了。
char_107_liskam_1,阿米娅,可恶，我们甚至还没向他们报一箭之仇——！
char_107_liskam_1,雷蛇,结果，倒是他们先找上罗德岛了。
char_107_liskam_1,雷蛇,芙兰卡，看。
char_107_liskam_1,雷蛇,东边的出口，藏匿着的可能是整合运动的术师。
char_106_franka_1,芙兰卡,正面的通道，两侧的高层建筑里，也有大量的整合运动暴徒——
char_106_franka_1,芙兰卡,......想要装出没发现我们的样子摸过来。
char_106_franka_1,芙兰卡,这可是在......楼顶啊。
char_106_franka_1,芙兰卡,无论来多少敌人，被打下去的话就会立刻完蛋了吧......
char_106_franka_1,芙兰卡,感觉我这聪明头脑被人小看了呢，整合运动居然选这里和我们作战......
char_002_amiya_1,阿米娅,整合运动，是要发动总攻了吗？
char_002_amiya_1#7,阿米娅,全体干员，重整队形！
char_106_franka_1,芙兰卡,等等，我好像——
char_106_franka_1,芙兰卡,看到了整合运动之前那个指挥官？
char_1500_skulsr,碎骨,......
char_1500_skulsr,碎骨,......罗德岛。
char_1500_skulsr,碎骨,你们，把她交给龙门了？
char_002_amiya_1#7,阿米娅,......
char_002_amiya_1#7,阿米娅,（芙兰卡，必须先震慑整合运动的敌人！）
char_002_amiya_1#7,阿米娅,（趁他们不敢继续进攻的时候，向低层转移！）
char_002_amiya_1#7,阿米娅,（现在必须要扩大战场！）
char_106_franka_1,芙兰卡,（知道了，那就边跑边打吧！）
char_106_franka_1,阿米娅,与你有什么关系？
char_106_franka_1,碎骨,......你！
char_106_franka_1,碎骨,......
char_106_franka_1,碎骨,我的同胞，动手吧！
