Character,Name,Chinese,English
char_106_franka_1,芙兰卡,第一防线突破！
char_106_franka_1,整合运动成员,术师在做什么！
char_106_franka_1,整合运动成员,敌人的先锋明明只有一个......
char_106_franka_1,整合运动成员,为什么就看着她把我们的阵线撕得粉碎！
char_106_franka_1,整合运动成员,快，快！攻击她！
char_107_liskam_1,雷蛇,芙兰卡！你脱离了安全距离！
char_107_liskam_1,雷蛇,我没法......没法掩护你！
char_106_franka_1,芙兰卡,我也不像是会做些毫无把握的事的人吧？
char_107_liskam_1,雷蛇,小心四点钟方向！
char_106_franka_1,芙兰卡,雷蛇，你该出场了！
char_106_franka_1,芙兰卡,麻烦帮我抵挡一下敌人的远程攻击，谢谢！
char_107_liskam_1,雷蛇,啧......
char_107_liskam_1,整合运动成员,快！快啊！
char_107_liskam_1,整合运动成员,先压制住那个拿剑的家伙再说！
char_107_liskam_1,整合运动成员,成功了吗——
char_107_liskam_1,整合运动成员,......啊？
char_136_hsguma,星熊,赶上了！
char_136_hsguma,星熊,还是算了吧——
char_136_hsguma,星熊,就凭这种......丢石块一样的伎俩？
char_136_hsguma,整合运动成员,呜啊！
char_136_hsguma,整合运动成员,这家伙......从，从哪里跳下来的！
char_106_franka_1,芙兰卡,欠你个人情，龙门的大个子长官。
char_136_hsguma,星熊,合作愉快。
char_136_hsguma,星熊,不过，芙兰卡，你的任务明明是佯攻。
char_136_hsguma,星熊,可你却......一路拼斗，甚至深入敌阵到了这里。你们的目标太明显了，真的不要紧吗？
char_136_hsguma,星熊,杀伤那么多敌人，整合运动的注意力全放在你身上......真的不要紧吗？
char_106_franka_1,芙兰卡,没关系，都这种时候了，要相信自己的可靠搭档才行。
char_107_liskam_1,雷蛇,哈，哈......
char_107_liskam_1,雷蛇,芙兰卡！你冲太前面了啊！
char_106_franka_1,芙兰卡,你看，她跟上来啦。
char_107_liskam_1,雷蛇,我可不擅长攻坚战啊......！为什么你会突然冲进敌人当中，搞不懂！
char_136_hsguma,星熊,......啊？
char_136_hsguma,整合运动成员,混账......
char_136_hsguma,整合运动成员,近卫局和罗德岛，居然串通好了！
char_136_hsguma,整合运动成员,这样下去，我们根本不可能守住......
char_136_hsguma,整合运动成员,来不及了，必须赌一赌，大家一起上吧！
char_136_hsguma,整合运动成员,那面盾光能挡住法术，未必能挡住肉搏攻击！
char_107_liskam_1,雷蛇,敌人径直向我们冲了过来！
char_107_liskam_1,整合运动成员,死吧！
char_136_hsguma,星熊,你们是不是......搞错了些什么?
char_136_hsguma,星熊,既然你们执意要抵抗到底，那就别怪我依法办事了——
char_136_hsguma,整合运动成员,你——
char_136_hsguma,星熊,——！
char_136_hsguma,整合运动成员,啊啊啊啊啊！！
char_107_liskam_1,雷蛇,哦，哦哦......
char_107_liskam_1,雷蛇,长官，你......很有力气。
char_107_liskam_1,雷蛇,被直接扔进了废墟二楼......
char_107_liskam_1,雷蛇,这整合运动，真的很不幸。
char_136_hsguma,星熊,敢攻击我和我的队友——
char_136_hsguma,星熊,可怜的家伙。
char_136_hsguma,星熊,他们应该向枉死在你们手里的人道歉。
char_002_amiya_1#2,阿米娅,星熊督察！
char_136_hsguma,星熊,你们也没有受伤，太好了！
char_002_amiya_1#2,阿米娅,我们和企鹅物流击溃了敌方的侧翼，接下来，就是总攻了。
char_136_hsguma,星熊,没问题。
char_136_hsguma,德克萨斯,看来一切进行得十分顺利。
char_136_hsguma,星熊,接下来——可就不一定了。 敌人设置了许多障碍物，埋伏也十分隐蔽。
char_136_hsguma,星熊,阿米娅，做好苦战的准备。
char_136_hsguma,星熊,罗德岛的Dr.{@nickname}，一定要多加侦察，注意保护你自己的队伍。
char_136_hsguma,阿米娅,好的！
char_136_hsguma,阿米娅,大家......我们一起去把米莎救出来！
