Character,Name,Chinese,English
,,10:14 p.m. \ 晴 \ 能见度 19公里 
,,龙门5区外 检疫口
char_015_lmg,？？？,长官。
char_015_lmg,？？？,他们来了。
char_010_chen_1,？？？,......
char_010_chen_1,广播,请注意——
char_010_chen_1,广播,受天灾影响，龙门全域处于停航状态。龙门5区所有入城关口将于2小时后关闭。
char_010_chen_1,广播,请积极配合工作人员进行矿石病检疫。
char_010_chen_1,广播,一旦发现任何未经登记的感染者，请广大市民立刻向最近的警员通报，
char_010_chen_1,广播,近卫局将依照《紧急处理法案》依法对其进行拘捕。
char_010_chen_1,广播,请注意——
char_002_amiya_1#1,阿米娅,和传闻中一样......
char_002_amiya_1#2,阿米娅,走吧，博士。
char_002_amiya_1#2,阿米娅,我们到了。
char_010_chen_1,？？？,罗德岛与近卫局约好在十点见面。
char_010_chen_1,？？？,现在是十点十四。
char_010_chen_1#4,？？？,你们迟到了十四分钟，无谓的浪费了我十四分钟时间。
char_002_amiya_1,阿米娅,......抱歉，陈长官，这片区域刚才有整合————
char_010_chen_1,陈,行了，我知道。不过这些都不重要。
char_010_chen_1,陈,——这个人是？
char_002_amiya_1,阿米娅,Dr.{@nickname}是罗德岛的顾问。凯尔希医生应该通知过龙门的各位。
char_002_amiya_1,陈,哼.......
char_002_amiya_1,陈,好了，人已经到齐，现在你们需要跟我去见——
char_015_lmg,近卫局队员,陈长官！不好了！不好——感染者——那又——
char_010_chen_1#4,陈,慌什么！
char_010_chen_1#4,陈,一队，戒备！狙击队员，就位！
char_010_chen_1#4,普通市民,发生，发生什么了！
char_010_chen_1#4,感染者,放开我！！
char_010_chen_1,陈,啧......怎么回事，汇报情况。
char_010_chen_1,感染者,让我过去！！为什么要抓我！！
char_010_chen_1,感染者,我们不是怪物！！！
char_015_lmg,近卫局队员,有感染者——不服从管理——我们——
char_010_chen_1,陈,......我自己都看到了。
char_010_chen_1,陈,算了。
char_010_chen_1,陈,把他们全部拘押。
char_010_chen_1,陈,立刻疏散人群，半小时后通过复查流程后，再开放关口。
char_010_chen_1,陈,还有，把检疫口检查线向前推四十米。
char_010_chen_1#4,陈,罗德岛的，除了你和Dr.{@nickname}，其他人不需要一起同行，留在这里协助龙门边防进行驻守。
char_010_chen_1#4,陈,要是连这点小事都处理不好，无论是什么任务，我可都没法交给你们。
char_010_chen_1#4,陈,PC94172，你给这些人安排一下任务，今晚不要再出乱子了。
char_015_lmg,近卫局队员,明白，陈警司！
char_015_lmg,近卫局队员,诸位，请注意......
char_015_lmg,阿米娅,......
char_015_lmg,阿米娅,（陈长官真的很严格......比我想象的要严格......）
,PLAYER,......（点头）
char_015_lmg,陈,你们，
char_015_lmg,陈,跟我来。——
char_015_lmg,陈,到了。
char_015_lmg,阿米娅,好，好高的建筑！
char_015_lmg,陈,......
char_015_lmg,阿米娅,唔......
char_015_lmg,阿米娅,对，对不......
char_015_lmg,陈,——罗德岛的身手还算不错。
char_015_lmg,阿米娅,啊......
char_015_lmg,阿米娅,谢谢陈长官夸奖。
char_015_lmg,陈,只不过——
char_015_lmg,陈,切尔诺伯格事件发生之后，什么人都疯了一样地向龙门跑。
char_015_lmg,陈,感染者就该清楚，来龙门会有什么下场。
,？？？,我再提醒你一次。
,？？？,龙门就是下一个切尔诺伯格。
char_002_amiya_1#2,阿米娅,是凯尔希医生......！
char_010_chen_1,陈,你们罗德岛的代表已经和魏长官先行接触了。
char_010_chen_1,陈,在这里等着。
char_010_chen_1,陈,我一会儿通知你们。
char_002_amiya_1#4,阿米娅,呼......那个陈警官，真的很难应付呢。
char_002_amiya_1#2,阿米娅,博士，接下来的交涉就交给凯尔希医生。
char_002_amiya_1#2,阿米娅,请相信她吧。
