Character,Name,Chinese,English
char_106_franka_1,芙兰卡,雷蛇！防线还撑得住吗？
char_107_liskam_1,雷蛇,我这边，没有问题！
char_107_liskam_1,雷蛇,芙兰卡，注意敌人侧翼进攻！
char_106_franka_1,芙兰卡,真是没完没了......！
char_1002_nsabr_2,整合运动成员,这样的防御你们就别想打破了。
char_1002_nsabr_2,整合运动成员,看我就这样把你撞......
char_1002_nsabr_2,整合运动成员,唔？！
char_1002_nsabr_2,整合运动成员,呃，呃呃呃啊！
char_1002_nsabr_2,整合运动成员,这是什么？！
char_106_franka_1,芙兰卡,是铝热剑哦。
char_106_franka_1,芙兰卡,切开算打破吗？
char_106_franka_1,芙兰卡,烦人......
char_106_franka_1,芙兰卡,医疗组！这里有伤员！
char_106_franka_1,芙兰卡,转移他们的时候，动作轻点！
char_106_franka_1,医疗干员,这我还是知道的！
char_106_franka_1,芙兰卡,阿米娅！
char_106_franka_1,芙兰卡,你的情况呢？
char_107_liskam_1,雷蛇,我们这里好像出了些小情况。
char_002_amiya_1,阿米娅,芙兰卡......
char_002_amiya_1,阿米娅,敌方的首领......就出现在我和雷蛇面前！
char_1500_skulsr,碎骨,————
char_1500_skulsr,碎骨,你们还想藏到哪里去？
char_1500_skulsr,碎骨,逃不掉的，罗德岛。
char_1500_skulsr,碎骨,我会粉碎你们——
char_1500_skulsr,碎骨,——彻彻底底的粉碎你们。
char_1500_skulsr,碎骨,你们这些......感染者的叛徒！
char_106_franka_1,芙兰卡,哦~这家伙终于亲自登场了。
char_106_franka_1,芙兰卡,虽然听起来还是蛮寒酸的......呢。
char_107_liskam_1,雷蛇,阿米娅，我们好像——
char_106_franka_1,芙兰卡,啊，死胡同！
char_106_franka_1,芙兰卡,我好像跑过头了？！
char_107_liskam_1,雷蛇,芙兰卡那里也是.....
char_107_liskam_1,雷蛇,我们被整合运动逼入死路了。
char_002_amiya_1,阿米娅,......
char_107_liskam_1,雷蛇,只能硬上了。
char_107_liskam_1,雷蛇,我觉得，我们完全有击溃敌人的实力。
char_107_liskam_1,雷蛇,稍稍用力一些也......
char_106_franka_1,芙兰卡,这你就不懂了啊雷蛇。
char_106_franka_1,芙兰卡,无论我们展现出多少实力，可都不能让近卫局感到有威胁哦？
char_107_liskam_1,雷蛇,总不能看着自己陷入危机吧！
char_107_liskam_1,雷蛇,重装小组，守住阵地！
char_1500_skulsr,碎骨,罗德岛的领导人......吗。
char_1500_skulsr,碎骨,身为感染者，却帮助龙门杀害感染者！
char_1500_skulsr,碎骨,多少同胞的性命，你们都得血债血偿！
char_1500_skulsr,碎骨,给我进攻！
char_002_amiya_1#7,阿米娅,————
char_002_amiya_1#7,阿米娅,整合运动————
char_002_amiya_1#7,阿米娅,先结仇的、先伤害别人的、先使用暴力的——
char_002_amiya_1#7,阿米娅,可是切尔诺伯格的你们！！
