Character,Name,Chinese,English
char_010_chen_1,陈,第二防线，突破！
char_010_chen_1,陈,都跟上！别脱节了！
char_010_chen_1,整合运动成员,不能让他们过去！！
char_010_chen_1,整合运动成员,W应该带走米莎了——————！
char_010_chen_1,整合运动成员,不能让这些家伙得逞！！
char_010_chen_1,整合运动成员,啊啊啊！
char_010_chen_1,整合运动成员,这是为了报碎骨的仇！！死吧！！
char_136_hsguma,星熊,愚昧！
char_136_hsguma,星熊,——给我让开！别急着寻死！
char_136_hsguma,整合运动成员,呃，呃啊！！
char_106_franka_1,芙兰卡,哦，哦哦......这么粗暴的作战方式，让我想起了罗德岛的一个人。
char_106_franka_1,芙兰卡,她和星熊长官大概，大概会很有共同话题吧？
char_107_liskam_1,雷蛇,不要光站在那里，芙兰卡！
char_107_liskam_1,雷蛇,快做点什么！
char_106_franka_1,芙兰卡,好啦，好啦。
char_103_angel_1,能天使,哈，龙门的督察传说看来是真的啊......
char_102_texas_1,德克萨斯,别分心。
char_103_angel_1,能天使,没光是——
char_103_angel_1,能天使,在看别人哦！砰！
char_103_angel_1,整合运动术师,唔啊！
char_103_angel_1,能天使,废墟二楼的那些火力小组，可是我发现的哦？
char_102_texas_1,德克萨斯,很棒。
char_103_angel_1,能天使,嘿嘿。
char_102_texas_1,德克萨斯,......我们走。
char_102_texas_1,德克萨斯,不能让雇主孤身奋战。
char_002_amiya_1,阿米娅,芙兰卡，有没有找到米莎？
char_106_franka_1,芙兰卡,到处都没有她的踪迹。
char_106_franka_1,芙兰卡,W可能，已经把她带走了——
char_002_amiya_1#4,阿米娅,......
char_106_franka_1,芙兰卡,啧，动作也太快了——
char_002_amiya_1#7,阿米娅,......？
char_002_amiya_1#7,阿米娅,哪里发生了......爆炸？
char_002_amiya_1#7,阿米娅,芙兰卡，集合各个小队，支援近卫局！
char_015_lmg,近卫局队员,罗德岛的各位，千万小心！
char_015_lmg,近卫局队员,这个敌人，它，它......
char_015_lmg,近卫局队员,它......
char_002_amiya_1#7,阿米娅,——发生什么了？为什么不说话？
char_002_amiya_1#7,阿米娅,敌人——
char_002_amiya_1#7,阿米娅,......咦？！
char_002_amiya_1#7,阿米娅,那是......？
char_002_amiya_1#7,阿米娅,怎，怎么会......!
char_002_amiya_1#7,陈,————什么？
char_002_amiya_1#7,陈,嘁，这是什么把戏？
char_002_amiya_1#7,整合运动成员,——
char_002_amiya_1#7,整合运动成员,是奇迹，奇迹啊！
char_002_amiya_1#7,阿米娅,————
char_002_amiya_1#7,阿米娅,为什么？
char_010_chen_1#2,陈,别发呆！找掩体！
char_002_amiya_1#5,阿米娅,......
,整合运动成员,奇迹发生了！！
,整合运动成员,————是你吗......是你吗！！！
,整合运动成员,——他没事！！
,整合运动成员,他，他没事啊！
,整合运动成员,碎骨还活着！！
,整合运动成员,碎骨！真的是碎骨！！
,整合运动成员,万岁！！
char_002_amiya_1#5,阿米娅,......难道......
char_002_amiya_1#5,阿米娅,......不......
char_010_chen_1,陈,整合运动......因为领袖的出现士气大振了吗。
char_010_chen_1,陈,要拿下他们变得更难了。
char_1002_nsabr_2,整合运动成员,......形势很严峻，碎骨。
char_1002_nsabr_2,整合运动成员,但至少......你回来了。
char_1002_nsabr_2,整合运动成员,——太好了......真的......太好了。
char_1002_nsabr_2,整合运动成员,米莎她也应该离开了吧。
char_1500_skulsr,碎骨,......
char_1002_nsabr_2,整合运动成员,这样，我们就能放手一搏了！
char_1500_skulsr,碎骨,——我会在这里，挡住他们。
char_1500_skulsr,碎骨,你们，快走。
char_1500_skulsr,碎骨,我会保护你们——
char_1002_nsabr_2,整合运动成员,说什么呢碎骨。
char_1002_nsabr_2,整合运动成员,我们不是早说过，要一起回乌萨斯，给那些家伙点颜色看看吗？
char_1002_nsabr_2,碎骨,......
char_1002_nsabr_2,碎骨,好好照顾自己，别死了。
char_1002_nsabr_2,阿米娅,......
char_1002_nsabr_2,阿米娅,不，不可能......
char_1002_nsabr_2,陈,愣在那做什么！
char_1002_nsabr_2,陈,星熊，立刻向外围的近卫局成员发出通讯！
char_1002_nsabr_2,陈,陷阱和埋伏已经基本被我方排除，没有发现敌方领袖W和任务目标的身影。
char_1002_nsabr_2,陈,现在，更改作战目标！
char_1002_nsabr_2,陈,立刻收拢包围圈，合力夹击整合运动！
char_1002_nsabr_2,阿米娅,为什么......
char_1002_nsabr_2,阿米娅,......为什么会这样.......
char_1002_nsabr_2,阿米娅,不......
