Character,Name,Chinese,English
char_002_amiya_1#7,阿米娅,击溃整合运动了！
char_136_hsguma,星熊,咳，作为路障来说，这家伙也未免太凶残了些！！
char_136_hsguma,星熊,......
char_136_hsguma,星熊,老陈已经跑得没影了。
char_002_amiya_1#4,阿米娅,这下糟了......
char_136_hsguma,星熊,通讯也不接！啧，这衰样，真是没变过！
char_136_hsguma,星熊,近卫局！全员，准备跟我一起进入——
char_002_amiya_1,阿米娅,不，星熊督察。
char_002_amiya_1,阿米娅,交给我们吧。
char_002_amiya_1,阿米娅,接下来，就是天灾留下的源石丛多生地段......
char_002_amiya_1,阿米娅,身为健康人的各位继续深入下去，可能会染上矿石病。
char_002_amiya_1,阿米娅,这是非常严重的后果。
char_002_amiya_1,阿米娅,而且，作为感染者的我们——
char_136_hsguma,星熊,哈。你用那小小的身子努力讲着官话的样子，真是有点可爱。
char_002_amiya_1,阿米娅,......
char_002_amiya_1#6,阿米娅,唉，唉？！
char_136_hsguma,星熊,哈哈哈，别在意。
char_136_hsguma,星熊,不过你确实不用花力气劝我，你的意思，我都明白。
char_136_hsguma,星熊,近卫局！我们当好罗德岛的盾！
char_136_hsguma,星熊,守住入口，不要让一个整合运动进去，也不要放一个整合运动出来！
char_136_hsguma,星熊,就让感染者问题的专家去处理感染者的问题！
char_002_amiya_1,阿米娅,星熊督察......
char_136_hsguma,星熊,还有，叫我星熊就行。
char_136_hsguma,星熊,去吧。老陈就交给你们了。
char_136_hsguma,星熊,你可得把她活着还给近卫局哦。
char_002_amiya_1#7,阿米娅,好的，星熊......！我们一定会让陈长官平安归来......！
char_136_hsguma,星熊,你们自己也要小心点。
char_002_amiya_1#7,阿米娅,嗯！
char_002_amiya_1#7,阿米娅,博士，请跟上我吧。
char_002_amiya_1#7,阿米娅,罗德岛，出发！
char_002_amiya_1#7,阿米娅,（等着我，陈长官......）
char_002_amiya_1#7,阿米娅,（霜叶，陨星，杰西卡......）
char_002_amiya_1#7,阿米娅,（一定要坚持住啊！）
char_016_medic,医疗干员,最后一支联系上的侦查小队也收容完毕了！
char_016_medic,医疗干员,情况......很糟糕......
char_003_kalts_1,凯尔希,——
char_003_kalts_1,凯尔希,皮肤红肿，全身失温，组织坏死——
char_003_kalts_1,凯尔希,怎么回事？
char_003_kalts_1,重伤的罗德岛干员,咕......
char_003_kalts_1,凯尔希,全是冻伤？
