Character,Name,Chinese,English
char_002_amiya_1,阿米娅,我们到了。
char_002_amiya_1,阿米娅,......真是个阴沉的地方。
char_010_chen_1,陈,外交频道呢？
char_136_hsguma,星熊,没消息。
char_136_hsguma,星熊,看来，这里已经被乌萨斯抛弃了。
char_010_chen_1,陈,废城......吗。
char_010_chen_1,陈,如果它已经成了整合运动的窝点，对于龙门而言，情况会变得越来越难以处理。
char_136_hsguma,星熊,离龙门太近了。
char_136_hsguma,星熊,如果碎骨的行动是接受了这里的指挥，那我们放任不管的后果，确实不堪设想。
char_136_hsguma,星熊,只不过，切尔诺伯格的这个分城——究竟发生了什么事？
char_136_hsguma,星熊,遭受天灾之后是不可能移动这么长的距离的。
char_136_hsguma,星熊,为什么，它会出现在这里？
char_002_amiya_1,阿米娅,从观测得来的数据分析......这里遭受过天灾的余波。
char_002_amiya_1,阿米娅,分城是在移动到这里后才被天灾摧毁的。
char_136_hsguma,星熊,哈。看来，罗德岛还有些很不错的天灾信使嘛。
char_136_hsguma,星熊,谨慎是正确的选择。
char_136_hsguma,星熊,一路上都有散漫的整合运动埋伏......
char_136_hsguma,星熊,简直像是食腐野兽一样盘踞在这废城之上。
char_136_hsguma,星熊,真的令人有点不太舒服。
char_002_amiya_1,阿米娅,我确认了坐标，我们罗德岛还得继续深入——
char_002_amiya_1,阿米娅,但这个地形，我认为，不适合整个部队一同行动。
char_136_hsguma,星熊,接下来就是源石多生地带了吧？
char_136_hsguma,塔露拉,————
char_136_hsguma,塔露拉,（竟然是你。）
char_136_hsguma,星熊,老陈，你觉得——
char_136_hsguma,陈,......
char_136_hsguma,星熊,老陈？
char_136_hsguma,陈,怎么会——
char_136_hsguma,星熊,——！
char_136_hsguma,星熊,老陈，你去哪！
char_136_hsguma,星熊,该死，跑得真快！那个难道是——
char_136_hsguma,阿米娅,......我也没有看清楚！
char_136_hsguma,阿米娅,但我觉得那个身影确实是......
char_136_hsguma,阿米娅,我们得追上去——
char_136_hsguma,整合运动成员,——
char_136_hsguma,整合运动成员,停下！
char_136_hsguma,星熊,居然选择在这个时候拦住我们......！
char_136_hsguma,星熊,那个家伙，不是一般的整合运动成员——
char_136_hsguma,星熊,而且......从哪爬出来这么多源石生物？
char_136_hsguma,阿米娅,那些源石生物......可能会爆炸！
char_136_hsguma,星熊,Dr.{@nickname}！
char_136_hsguma,星熊,让罗德岛的伙计们，都小心点！！
