Character,Name,Chinese,English
char_002_amiya_1#7,阿米娅,这是最后一批追击我们的整合运动了！
char_1002_nsabr_2,整合运动,......呃啊！
char_107_liskam_1,雷蛇,确保！
char_107_liskam_1,雷蛇,确认安全无虞！
char_106_franka_1,芙兰卡,敌方的指挥官呢？
char_107_liskam_1,雷蛇,——不在这批敌人里。
char_106_franka_1,芙兰卡,一直潜伏着......观察着，尾随着我们。
char_106_franka_1,芙兰卡,是想消磨我们的体力，等到稳操胜券后，再发动袭击吗？
char_002_amiya_1,阿米娅,整合运动的敌人非常擅长发动偷袭。
char_002_amiya_1,阿米娅,这点，我们在切尔诺伯格时就领教过了。
char_002_amiya_1,阿米娅,暂时撤退——
char_107_liskam_1,雷蛇,我没法确保撤退路线的安全。
char_107_liskam_1,雷蛇,如果他们破坏建筑物来封锁路口，我们就危险了。
char_002_amiya_1#7,阿米娅,——立刻侦查其他的路线！越隐蔽越好！
char_002_amiya_1#7,雷蛇,阿米娅，四点钟方向，那个向下方街道移动的阶梯如何？
char_002_amiya_1#7,芙兰卡,那里可不好走哦。
char_002_amiya_1#7,整合运动,啊啊！罗德岛！
char_002_amiya_1#7,阿米娅,是伏击！小心！
char_002_amiya_1#7,碎骨,继续给我追。
char_002_amiya_1#7,碎骨,别让他们有任何喘息的机会。
char_012_misa_1,米莎,......长官。
char_012_misa_1,米莎,——贫民区......里有一些被感染的孩子。
char_012_misa_1,米莎,如果可以的话......
char_012_misa_1,米莎,希望你能......照看他们。
char_010_chen_1,陈,保护龙门是近卫局的责任。
char_010_chen_1,陈,感染者，并非是龙门公民。
char_012_misa_1,米莎,......
char_010_chen_1,陈,......
char_010_chen_1,陈,但龙门的感染者依然属于龙门。
char_010_chen_1,陈,我没任何理由向你保证，但我会尽到我的职责。
char_010_chen_1,陈,毕竟——
char_012_misa_1,米莎,他们说过，以前也——
char_010_chen_1,陈,这是我们一直在做的事情。
char_012_misa_1,米莎,......
char_012_misa_1,米莎,谢谢你......
char_010_chen_1,陈,......
char_010_chen_1,陈,——你知道我们找你的原因吗？
char_012_misa_1,米莎,......我不清楚。
char_012_misa_1,米莎,我想不出自己有什么值得你们追缉的理由。
char_012_misa_1,米莎,但我觉得，也许......
char_012_misa_1,米莎,原因不在我，却在——
char_012_misa_1,米莎,——我的父亲身上。
char_010_chen_1,陈,————是的。
char_010_chen_1,陈,你的父亲，是切尔诺伯格最著名的科学家。
char_010_chen_1,陈,同时，他也是切尔诺伯格重要的政治人物之一。
char_010_chen_1,陈,也许，你身上有着......
char_010_chen_1,陈,——
char_010_chen_1,陈,也许没有。
char_010_chen_1,陈,但我们不能允许你落入整合运动之手。
char_1504_cqbw#2,W,呵呵，找到你们了，龙门近卫局。
char_1504_cqbw#2,W,虽然我和你们无冤无仇——
char_1504_cqbw#2,W,但我手上有一个很有意思的剧本哦。
char_1504_cqbw#2,W,为了让事情变得好玩起来，有必要让你们参与其中呢。
char_1504_cqbw#2,W,就让我们开始吧。
