Character,Name,Chinese,English
char_1507_Mephisto_1#4,梅菲斯特,这女人......怎么回事......
char_148_nearl_1,临光,————你。
char_148_nearl_1,临光,制压切尔诺伯格军事据点的整合运动像机器一样高效——
char_148_nearl_1,临光,而你领着的这批各个都像神经错乱的暴徒。
char_148_nearl_1,临光,屠杀，纵火，围猎......只不过是为了满足你自己残忍的趣味而已吧？
char_148_nearl_1,临光,会在这时煽动如此不堪之事的人，没可能策划出足以击溃整座城市的方案。
char_148_nearl_1,临光,你的指挥官大概是命令你制造混乱，而你，顺应着自己低劣的品味肆意妄为。
char_1507_Mephisto_1#2,梅菲斯特,——
char_1507_Mephisto_1#2,梅菲斯特,——浮士德。
char_1507_Mephisto_1#2,梅菲斯特,把她那张嘴给我打穿。
char_1508_Faust_1#2,浮士德,......
char_148_nearl_1#4,临光,！
char_148_nearl_1#3,临光,咳，咳......
char_148_nearl_1#3,阿米娅,临光！
char_130_doberm_ex,杜宾,敌人的狙击手......很强！
char_130_doberm_ex,杜宾,临光再被击中的话，一定会失去防御能力！
char_130_doberm_ex,阿米娅,临光，快退后！
char_148_nearl_1#3,临光,不行......威力太大了。如果击中我方小队，后果不堪设想。
char_148_nearl_1#3,临光,我必须防住他的炮火！
char_1507_Mephisto_1#2,梅菲斯特,挡开了浮士德的弩炮？凭盾牌——？！
char_1507_Mephisto_1#3,梅菲斯特,不可能......不可能！
char_1507_Mephisto_1#3,梅菲斯特,再来！！把她......打成碎渣！
char_1508_Faust_1#2,浮士德,————！
char_148_nearl_1#3,临光,居然......右侧？！
char_130_doberm_ex,杜宾,糟了！快闪开————
char_014_riope,Ace,不会让你得逞！
char_014_riope,阿米娅,Ace！
char_014_riope,Ace,狙击干员，准备！
char_014_riope,Ace,——目标，南侧高台，齐射！
char_1508_Faust_1#2,浮士德,......！
char_1507_Mephisto_1#3,梅菲斯特,什么！你们居然敢，居然敢......！
,阿米娅,打中了吗？
char_014_riope,Ace,没那么容易，这只能......稍稍压制他而已。
char_014_riope,Ace,没时间再去了解敌人的构成了！
char_130_doberm_ex,杜宾,兼具机动性和威力，越拖下去，我们安全挡下他弩弹的几率就越小！
char_130_doberm_ex,临光,别给他喘息的机会......！趁着E3小队狙击干员干扰他们的时候，阿米娅！
char_130_doberm_ex,阿米娅,了解！
char_130_doberm_ex,阿米娅,E1小队射手，和我一起，压制整合运动！
char_130_doberm_ex,阿米娅,E2小队，用最大火力，撕开整合运动的防线！
char_1507_Mephisto_1#4,梅菲斯特,你们这些家伙......
char_1507_Mephisto_1#4,梅菲斯特,为什么不肯老老实实的去死？
char_1507_Mephisto_1#4,梅菲斯特,你们的命运，为什么就不能在这里落下帷幕？
char_1507_Mephisto_1#4,梅菲斯特,——————我要把你们，通通————
char_014_riope,Ace,临光，趁现在，快！
char_148_nearl_1#3,临光,E4全体，随我冲击敌方阵形！
char_148_nearl_1#3,临光,一次性击溃前方的阻挡目标！
char_148_nearl_1#3,临光,狂奔起来！！
char_1002_nsabr_2,整合运动成员,射击！射击！别让她靠近......
char_1002_nsabr_2,整合运动成员,啊......？
char_1002_nsabr_2,整合运动成员,啊？？她刚刚不是还在二十米之外......
char_1002_nsabr_2,整合运动成员,咕咳——唔啊啊啊啊！
char_148_nearl_1#3,临光,想要对抗卡西米尔骑士——再去训练个几十年再说！
char_148_nearl_1#3,临光,杜宾！跟上我！
char_130_doberm_ex,杜宾,了解！
