Character,Name,Chinese,English
char_002_amiya_1,阿米娅,陨星......
char_002_amiya_1,阿米娅,杰西卡究竟看到了什么......？你们也在一起吗？
char_219_meteo_1,陨星,......你最好还是不知道为妙。
char_219_meteo_1,陨星,不是什么战略上的问题......就先别关心了。
char_002_amiya_1#6,阿米娅,......？
char_1507_Mephisto_1#6,？？？,还想藏到什么时候呢？罗德岛的小虫子们？
char_002_amiya_1#7,阿米娅,（——！梅菲斯特！他发现我们的踪迹了吗？）
char_193_frostl_1,霜叶,（别出声。还没有，这是他惯用的伎俩。）
char_193_frostl_1,梅菲斯特,啊，啊，不想出来吗？
char_193_frostl_1,梅菲斯特,别以为我没看见你们增援的队伍。
char_193_frostl_1,梅菲斯特,也罢。算了，我有些东西要给你们看。你们会喜欢的。
char_193_frostl_1,梅菲斯特,说起来——自一开始，我们就是要接管整个切尔诺伯格......
char_193_frostl_1,梅菲斯特,等待，等待，等待了那么久......终于等到这个时刻——
char_193_frostl_1,梅菲斯特,这个向乌萨斯、向迫害我们感染者的人复仇的时刻！
char_193_frostl_1,梅菲斯特,然而，这个分城的这些家伙呢？
char_193_frostl_1,梅菲斯特,他们逃了。
char_193_frostl_1,梅菲斯特,他们反应很快。在我们动手之前，就逃了。
char_193_frostl_1,梅菲斯特,解开了地区锁，开足了马力，动用一切移动手段——
char_193_frostl_1,梅菲斯特,但他们又能逃到哪里去呢？
char_193_frostl_1,梅菲斯特,我们的同胞，早就在各个城区中潜伏着，寻找着机会。
char_193_frostl_1,梅菲斯特,最终他们被我们追上，得到了应有的惩罚。
char_193_frostl_1,梅菲斯特,这些懦夫，这些施暴者，我们该怎么处理他们呢？
char_193_frostl_1,梅菲斯特,当然是——让他们成为一个标志！
char_193_frostl_1,梅菲斯特,一个宣告感染者身上的一切不公，终将被摧毁的标志——
char_193_frostl_1,梅菲斯特,——没错，那就是，整合运动的标志——
char_193_frostl_1,梅菲斯特,让它们一个个都成为恐怖的象征吧！
char_193_frostl_1,梅菲斯特,你们，去点燃那个标志！照亮周围！
char_193_frostl_1,整合运动成员,是！
char_193_frostl_1,梅菲斯特,来吧，照亮这个城市吧！让罗德岛看看软弱的压迫者们的末路！
char_193_frostl_1,陨星,（——不！）
,PLAYER,（迅速掩住阿米娅的双眼）
char_193_frostl_1,阿米娅,博士——？！
,PLAYER,别看！
,PLAYER,......
,霜叶,......
,霜叶,那是......恶毒和疯狂堆成的焚炉。
,阿米娅,......
,阿米娅,博士。请挪开你的手。
,阿米娅,我没问题的。
,阿米娅,——不，你必须让我看见。
,阿米娅,他的行为总是一天，是我需要面对的。更何况以前也......
,PLAYER,（松开手）
,杰西卡,为什么......为什么......
,陨星,杰西卡，冷静点。
,陨星,——可恶！
,霜叶,......真是作孽......
,阿米娅,那些焦臭味......
,阿米娅,............
,梅菲斯特,你们还要躲多久呢，切尔诺伯格的那只兔子？
,梅菲斯特,刚才你们几个就悄悄摸摸的，我还以为你们要做什么。
,梅菲斯特,结果也只能默默看着吗......真的很无趣呢。
,梅菲斯特,看来，你还带了不少人？
,阿米娅,这些，都是你做的吗？
,梅菲斯特,当然了——
,梅菲斯特,不运用恐怖的手段，如何减少损失呢。
,梅菲斯特,只要十分之一的人的死——
,梅菲斯特,就能恐吓住剩下十分之九的人。
,梅菲斯特,这可是，最有效的减少伤亡的措施呢。
,阿米娅,......
,阿米娅,——————
,阿米娅,——博士。
,阿米娅,我已经不是当时的我了。
,阿米娅,虽然你不记得——
,阿米娅,是的，当时的我又胆小又脆弱，很容易就感到害怕......依靠着你，我才能向前走——
,阿米娅,也许我看上去依然是那副模样。
,阿米娅,但现在的我，见过的惨剧已经足够多了。
,阿米娅,我当然不想再看到这种事情发生
,阿米娅,......但不去面对它们是不行的！
,阿米娅,......
,阿米娅,因为我要提醒自己。
,阿米娅,我还不能退后——
,阿米娅,我还要继续战斗下去!
