Character,Name,Chinese,English
,,时间未知 \ 天气未知 \ 能见度 低 
,,切尔诺伯格 行动组E0所在地
,,Dr.{@nickname}营救行动 第三阶段 
char_130_doberm_ex,杜宾,还剩不到一个小时，没时间从其他区域绕行了......
char_130_doberm_ex,杜宾,我们浪费的时间越多，天灾在我们头顶发生的可能性就越大。
char_130_doberm_ex,杜宾,必须直接穿过当前区域。
char_130_doberm_ex,杜宾,以我们现在的规模，团队行动难免会被发觉。
char_130_doberm_ex,杜宾,在狭窄的街巷中行动，很容易被埋伏包夹......
char_148_nearl_1,临光,怎么办？
char_130_doberm_ex,杜宾,选择不多......
char_130_doberm_ex,杜宾,Dr.{@nickname}，你的想法呢？
PLAYER,正面碾压过去就好！
PLAYER,......大概，他们也没法阻拦......
PLAYER,敌人想组织反击也需要时间。
char_130_doberm_ex,杜宾,整合运动的个人实力并不能和我们相提并论。
char_130_doberm_ex,杜宾,大多数情况下，都只是在依赖人海战术围攻我们。
char_130_doberm_ex,临光,依靠速度，不断前进，尽量减少一次性交战的人数的话——
char_130_doberm_ex,杜宾,他们并没有构筑防御工事。
char_130_doberm_ex,临光,如果我们突袭他们的封锁线......
char_130_doberm_ex,杜宾,虽然看上去人数众多，但整合运动这样松散的布置，是拦不住我们的。
char_130_doberm_ex,杜宾,整合运动的通信方式，从过往的战斗来看，是十分原始的。
char_130_doberm_ex,临光,在我们突破敌人的阻碍，当他们开始组织起来，尝试截击我们的时候......
char_130_doberm_ex,杜宾,当整合运动终于集结完毕，我们也早已经到达了下一个区域。
char_130_doberm_ex,临光,不错。
char_130_doberm_ex,临光,猛烈冲击，搅乱阵形，破坏火力点，迅速撤退。
char_130_doberm_ex,临光,......杜宾，你在考验我，还是在考验——
char_130_doberm_ex,杜宾,肉眼可见的威胁远比进退两难容易处理的多。
char_130_doberm_ex,杜宾,我可以把这看作是Dr.{@nickname}的命令吗，阿米娅？
char_002_amiya_1#1,阿米娅,局势很明了了。我相信博士的选择......
char_130_doberm_ex,杜宾,——所谓信任，也不光是一场战役就能轻松建立的。
char_130_doberm_ex,杜宾,我很看好Dr.{@nickname}，但阿米娅......
char_130_doberm_ex,杜宾,不要放松警惕。你当然可以借助博士的智慧，但不可以完全依赖他。
char_002_amiya_1#7,阿米娅,——我知道。
char_130_doberm_ex,杜宾,别见外，博士，我没想刁难你。
char_130_doberm_ex,杜宾,只是，希望你能理解——阿米娅需要更多的学习和成长。
char_130_doberm_ex,杜宾,站在我的立场上，你也不会允许阿米娅太依靠别人的。
char_130_doberm_ex,杜宾,不过，我已经认可了你的指挥能力。
PLAYER,谢谢......
char_130_doberm_ex,杜宾,也别那么拘谨，我们可已经是共患难的战友了。
char_130_doberm_ex,杜宾,至少在战场，我的生命，已经交给你了。
char_130_doberm_ex,杜宾,闲谈到此为止，抓紧时间。
char_148_nearl_1#1,临光,是的。
char_148_nearl_1#1,临光,卡西米尔有句谚语：“喘息时，死亡就会追上你。”
