Character,Name,Chinese,English
,近卫干员,哈，哈......
,近卫干员,整合运动还真是......精力旺盛！
,乌萨斯军警队长,你们，是什么人？
,乌萨斯军警队长,怎么会这个时候，出现在切尔诺伯格！
,近卫干员,哈？怎，怎么回事——
,乌萨斯军警队长,间谍吗！
char_130_doberm_ex,杜宾,（如果泄露了身份，被乌萨斯当局盯上，后果不堪设想！）
char_130_doberm_ex,杜宾,（必要的话......！）
char_002_amiya_1#7,阿米娅,先生。
char_002_amiya_1#7,乌萨斯军警队长,——小女孩？
char_002_amiya_1#7,乌萨斯军警队长,你......感染者？
char_002_amiya_1#7,乌萨斯军警队长,别动！放下武器！
char_130_doberm_ex,杜宾,（做好防护准备，一旦对方有敌对倾向......）
char_130_doberm_ex,杜宾,（烟雾？从哪里......）
char_002_amiya_1#7,阿米娅,先生，对我们抱有敌意的人究竟是谁，你应该很清楚！
char_002_amiya_1#7,阿米娅,杜宾！
char_130_doberm_ex,杜宾,重装干员！敌袭！
char_130_doberm_ex,乌萨斯军警队长,什，什么？！
char_1502_crowns,？？？,......
char_002_amiya_1#7,阿米娅,......整合运动。
char_130_doberm_ex,杜宾,阿米娅，小心......
char_130_doberm_ex,杜宾,她和那些普通的感染者暴徒，不是一回事！
char_130_doberm_ex,？？？,哼，逃跑......
char_130_doberm_ex,？？？,又能逃到哪里？
char_130_doberm_ex,？？？,去，撕碎他们。
char_130_doberm_ex,整合运动成员,——————
char_130_doberm_ex,杜宾,就连手下的整合运动成员也是一副训练有素的样子......
char_130_doberm_ex,杜宾,难道是，整合运动的头目吗？
char_002_amiya_1#7,阿米娅,雾气越来越浓了......想借助雾气发动奇袭吗？
char_002_amiya_1#7,阿米娅,军警先生，我们必须立刻撤离这个区域！
char_002_amiya_1#7,阿米娅,如果让封锁了我们的退路，我们就......
,乌萨斯军警队长,——
,乌萨斯军警队长,你们这些感染者，都给我滚。
char_002_amiya_1,阿米娅,......
,乌萨斯军警队长,我得到的命令是防卫这条大街。
,乌萨斯军警队长,感染兔子，我不管你们来这里有什么目的，想干什么。
,乌萨斯军警队长,如果你们是来破坏我们的城市的，自然会有人惩罚你们。乌萨斯的愤怒是无休止的。
,乌萨斯军警队长,如果不是，那这里发生的事情，和你没有关系。
char_002_amiya_1#2,阿米娅,——我知道了。
,乌萨斯军警队长,每个乌萨斯人都知道，不把背脊朝向敌人。
,乌萨斯军警队长,快滚！我们没空理你们。
char_002_amiya_1,阿米娅,——
char_002_amiya_1,阿米娅,谢谢。
char_002_amiya_1#7,阿米娅,杜宾！
char_130_doberm_ex,杜宾,走！去第一汇合点！
char_130_doberm_ex,杜宾,各小队！动作要快！快！
char_1502_crowns,？？？,......
,乌萨斯军警队长,来啊！感染者混球！
,乌萨斯军警队长,你们就这点本事吗？只会站在那里看着吗？
char_1502_crowns,？？？,切尔诺伯格人......
char_1502_crowns,？？？,该死。
