Character,Name,Chinese,English
char_1507_Mephisto_1,梅菲斯特,是的，他们不知道自己被浮士德跟踪。我从浮士德派回来的斥候那里了解到了一些情报。
char_1507_Mephisto_1,梅菲斯特,罗德岛确实被困在中城区的外围了。
char_1507_Mephisto_1,梅菲斯特,虽然是些虫子，但他们也可能趁着天灾带来混乱逃跑。
char_1507_Mephisto_1,梅菲斯特,以他们对切尔诺伯格现状的了解，说不定会干扰到我们的计划。
char_1507_Mephisto_1,梅菲斯特,——至少，把他们铲除掉没有任何坏处。
char_011_talula_1#2,？？？,————
char_1002_nsabr_2,整合运动成员,......！
char_013_riop,近卫干员,快让开......！
char_1002_nsabr_2,整合运动成员,切尔诺伯格的混蛋，现在是你们偿还罪孽的时候了！
char_130_doberm_ex,杜宾,嘁，你们找错人了。
char_130_doberm_ex,杜宾,斗争已经不可调和了。虽然很不愿意，但是和这些人讲道理是行不通的。
char_130_doberm_ex,杜宾,仇恨一旦建立，救会没完没了。
char_013_riop,近卫干员,教官，你的鞭子是不是从我脸上刮了过去......
char_130_doberm_ex,杜宾,你能从他手下保住脖子已经算不错的了......别懈怠，继续战斗！
char_1002_nsabr_2,整合运动成员,切尔诺伯格的混蛋，都是你们，都是你们，害的我们感染者变成这样！
char_1002_nsabr_2,杜宾,闪开！
char_1002_nsabr_2,整合运动成员,呜！
char_1002_nsabr_2,杜宾,这些人，只不过是在前仆后继地送死！！
char_1002_nsabr_2,临光,整合运动怎么全都陷入了狂躁状态？
char_1002_nsabr_2,杜宾,为什么这个时候，这里会聚集着这么多整合运动？！
char_1002_nsabr_2,杜宾,不合常理！整合运动根本没有坚守这里的理由！
char_1002_nsabr_2,临光,罗德岛干员们，不要退缩！击退整合运动，打开撤退路径！
char_148_nearl_1#7,临光,虽然也有被派来阻挠我们的可能性——
char_148_nearl_1#7,临光,但我们真的能理解疯子吗，杜宾？
char_130_doberm_ex,杜宾,我可不知道！
char_011_talula_1#2,？？？,————
char_1505_frstar_1#2,？？？,那些人就是情报中说的“罗德岛”？呵......很英勇。
char_1502_crowns,弑君者,......
char_130_doberm_ex,杜宾,切——
char_130_doberm_ex,杜宾,整合运动是想拖我们一起下水吗！！
char_014_riope,Ace,只是些狂热分子而已，他们战斗起来毫无章法可言。
char_130_doberm_ex,杜宾,——想用炮灰拖住我们？！难道说，整合运动的头目......
char_130_doberm_ex,近卫干员,防御阵线要撑不住了！！
char_130_doberm_ex,医疗干员,......啊？
char_130_doberm_ex,近卫干员,......落石？这个时候？
char_130_doberm_ex,杜宾,别停下！优先确保防线！
char_130_doberm_ex,近卫干员,不对......是砸在建筑物上迸出来的......
char_130_doberm_ex,杜宾,你在说什么——
char_1002_nsabr_2,整合运动成员,来了！来了！
char_1002_nsabr_2,整合运动成员,哈哈......我们感染者的救赎！普通人的末日！
char_1002_nsabr_2,整合运动成员,啊，啊啊——咕！
char_1002_nsabr_2,整合运动成员,啊，啊啊——咕！
char_1002_nsabr_2,杜宾,——
char_1002_nsabr_2,杜宾,他是被什么东西......击倒的？
char_1002_nsabr_2,杜宾,你们有谁......攻击了他？
char_1002_nsabr_2,杜宾,还是说，他是被......
char_1002_nsabr_2,阿米娅,杜宾！天空......！
char_1002_nsabr_2,临光,——
char_1002_nsabr_2,临光,天空陷入了血色——
char_1002_nsabr_2,临光,“沸腾的乌云翻涌在火焰之中......”
char_1002_nsabr_2,Ace,别惊慌！
char_1002_nsabr_2,临光,保护好自己！
char_1002_nsabr_2,杜宾,......我们还有机会，用行动去拯救自己的生命！
char_1002_nsabr_2,？？？,“——大地陷入寂静，恐惧取走了他们的声音。”
char_1002_nsabr_2,？？？,“巨大的源石垂下头颅——”
char_1002_nsabr_2,？？？,“——坠落，它坠落在死亡焦热的阴影。”
char_1002_nsabr_2,弑君者,塔露拉。
char_1002_nsabr_2,塔露拉,......
char_1002_nsabr_2,弑君者,要怎么做？
char_1002_nsabr_2,塔露拉,————也许他们能自天灾中幸存。
char_1002_nsabr_2,塔露拉,漏网之人，你去处理。
char_1002_nsabr_2,弑君者,是。
char_1002_nsabr_2,杜宾,虽然已经想到，整合运动要利用天灾复仇......
char_1002_nsabr_2,杜宾,没想到，他们居然会选择让天灾彻底毁灭切尔诺伯格——
char_1002_nsabr_2,杜宾,比起报复，这更像是宣誓......
char_1002_nsabr_2,杜宾,感染者的时代......吗？
char_1002_nsabr_2,医疗干员,啊......啊......
char_1002_nsabr_2,医疗干员,整个天空......都要掉下来了......
char_013_riop,近卫干员,小心！！
char_016_medic,医疗干员,那是......
char_002_amiya_1#7,阿米娅,清醒点！
char_016_medic,医疗干员,——啊！
char_002_amiya_1#7,阿米娅,保护医生，快带她去安全的地方！
char_013_riop,近卫干员,明白！
char_013_riop,Ace,干员们，各自寻找安全位置！
char_013_riop,阿米娅,各小队！准备好......应对天灾！
