Character,Name,Chinese,English
char_015_lmg,近卫局队员,长官——
char_010_chen_1,陈,说。
char_015_lmg,近卫局队员,整合运动的大部队已经撤退。
char_002_amiya_1,阿米娅,陈长官，我这边也处理完毕了。
char_002_amiya_1,陈,——————啧。
char_002_amiya_1,陈,前些天抓住的那些整合运动嫌疑人——
char_002_amiya_1,陈,刑讯科问出什么没有？
char_002_amiya_1,整合运动嫌疑人,......
char_002_amiya_1,近卫局队员,这把弩，你眼熟吗？
char_002_amiya_1,整合运动嫌疑人,......
char_002_amiya_1,近卫局队员,你能拉得动这把弩？
char_002_amiya_1,近卫局队员,这个弹药是什么构造，怎么回事？
char_002_amiya_1,近卫局队员,你们在贫民区做些什么？
char_002_amiya_1,近卫局队员,你来龙门，又要做些什么？
char_002_amiya_1,整合运动嫌疑人,......
char_015_lmg,近卫局队员,......没有。
char_015_lmg,近卫局队员,那些人什么都不说。
char_015_lmg,近卫局队员,或者说......他们可能什么都不知道吧。
char_015_lmg,近卫局队员,就和刚刚解决的整合运动一样，应该都是些听话的喽啰。
char_010_chen_1,陈,——让他们指认。
char_010_chen_1,陈,用点方法也不要紧。
char_010_chen_1,陈,小队信息，领导方式，来源，战术分布......
char_010_chen_1,陈,有多少，让他们说多少。
char_010_chen_1,陈,他们说多少，就给我多少。
char_010_chen_1,陈,无论有什么新消息，立刻通知我。
char_015_lmg,近卫局队员,明白！
char_002_amiya_1#6,阿米娅,难道近卫局曾经抓捕过整合运动的成员？
char_010_chen_1,陈,并不能确定他们的身份。
char_010_chen_1,陈,再怎么猜测，也只是怀疑而已。
char_010_chen_1,陈,联系星熊！
char_010_chen_1,陈,特别督查组那边怎么样了？
char_010_chen_1,陈,还在被一个感染者——单方面压制吗？
char_015_lmg,近卫局队员,他们那里的整合运动似乎也已经撤退了。
char_015_lmg,近卫局队员,忧心这是诱敌之计的星熊督察正在排查风险......
char_010_chen_1,陈,啧，一个人......
char_010_chen_1,陈,想来就来，想走就走？！
char_010_chen_1,陈,......
char_010_chen_1,陈,下一步的任务，你应该也很清楚了，阿米娅。
char_002_amiya_1,阿米娅,接下来，就是是要夺回米莎吗？
char_010_chen_1,陈,没错。
char_010_chen_1,陈,这是一次联合作战。
char_010_chen_1,陈,近卫局主攻，罗德岛负责搜索和突袭。
char_010_chen_1,陈,你们只要能拖慢整合运动的撤退进度，就算完成任务。
char_002_amiya_1,阿米娅,......了解。
char_106_franka_1,芙兰卡,搜索敌人的话......我们可能会被发现吧？
char_106_franka_1,芙兰卡,现在，我们的侦察小队也缺乏支援——
char_106_franka_1,芙兰卡,光是我们可不成。
char_002_amiya_1,阿米娅,专业的事，就交给专家去做吧。
char_002_amiya_1,阿米娅,芙兰卡，帮我联络企鹅物流。
char_002_amiya_1,阿米娅,又要麻烦能天使和德克萨斯他们两个了。
