Character,Name,Chinese,English
char_1002_nsabr_2,整合运动成员,你就是米莎吧？
char_012_misa_1#2,米莎,......
char_1002_nsabr_2,整合运动成员,你好。
char_012_misa_1#2,米莎,......？
char_1002_nsabr_2,整合运动成员,......听碎骨他说了好久，今天，终于见到你了。
char_012_misa_1#2,米莎,......你也是......感染者......？
char_1002_nsabr_2,整合运动成员,是的。
char_012_misa_1#2,米莎,为什么要加入......整合运动？
char_1002_nsabr_2,整合运动成员,为什么？
char_1002_nsabr_2,整合运动成员,————
char_1002_nsabr_2,整合运动成员,我的妻子，孩子......都死在切尔诺伯格人的手里。
char_1002_nsabr_2,整合运动成员,乌萨斯感染者的遭遇，比牲畜还不如。
char_1002_nsabr_2,整合运动成员,毁灭切尔诺伯格——？作为复仇，太轻了，太轻了......
char_1002_nsabr_2,整合运动成员,他们手上有多少感染者的血？！
char_1002_nsabr_2,整合运动成员,米莎——我们被人恐惧，被人愚弄，被人侮辱，被人迫害——
char_1002_nsabr_2,整合运动成员,——只因我们是感染者。
char_1002_nsabr_2,整合运动成员,仅仅是这样而已。
char_012_misa_1#2,米莎,......
char_1002_nsabr_2,整合运动成员,我，我有些激动，忘了吧。
char_1002_nsabr_2,米莎,......
char_1002_nsabr_2,碎骨,伊万，来帮忙接下伤员。
char_1002_nsabr_2,整合运动成员,好的。
char_1500_skulsr,碎骨,这个废弃矿场只是临时据点，大家在这里暂时整顿一下。
char_1500_skulsr,碎骨,等到时机成熟，我们就撤回切尔诺伯格。
char_012_misa_1#4,米莎,......
char_012_misa_1#4,米莎,......亚——
char_1500_skulsr,碎骨,不。
char_1500_skulsr,碎骨,我已经舍弃了那个名字。
char_012_misa_1#4,米莎,为什么......？
char_1500_skulsr,碎骨,过去的那个人已经死了。
char_1500_skulsr,碎骨,叫我碎骨就可以了。
char_1500_skulsr,碎骨,你——是不是有点害怕？
char_012_misa_1#4,米莎,碎......骨？......为什么？
char_1500_skulsr,碎骨,呵......你会明白的。
char_1500_skulsr,碎骨,大家知道你流落龙门之后，都自告奋勇的要把你救出来。
char_1500_skulsr,碎骨,在龙门，我们也接纳了许多感染者。
char_012_misa_1#4,米莎,——但你们......在伤害别人。
char_012_misa_1#4,米莎,我不愿意......我不想......
char_012_misa_1#4,米莎,感染者为什么要互相......
char_1500_skulsr,碎骨,以眼还眼，理所应当。
char_1500_skulsr,碎骨,乌萨斯人说，对待亲人，就该像春天一样温暖......
char_1500_skulsr,碎骨,但对待敌人————
char_1500_skulsr,碎骨,..................
char_012_misa_1#4,米莎,怎么了？
char_1500_skulsr,碎骨,......你知道吗？
char_1500_skulsr,碎骨,不——你——你不知道。
char_1500_skulsr,碎骨,他们来抓我时，我被拖出了家门去......
char_012_misa_1#4,米莎,怎么了？
char_1500_skulsr,碎骨,我看见妈妈她，抓着我的手......
char_1500_skulsr,碎骨,你看见的。
char_012_misa_1#4,米莎,......不......
char_1500_skulsr,碎骨,你一定——
char_1500_skulsr,碎骨,他们殴打妈妈，妈妈不肯松手......
char_1500_skulsr,碎骨,他们在雪地上拖出一条血路。
char_1500_skulsr,碎骨,如果整合运动......如果感染者能......如果————！
char_1500_skulsr,碎骨,如果能早一些的话，早一些的话！
char_1500_skulsr,碎骨,我们感染者就不用遭遇那么多苦难了！
char_012_misa_1#4,米莎,我......我......我没敢......
char_012_misa_1#4,米莎,......我......呜......
char_1500_skulsr,碎骨,米莎......
char_1500_skulsr,碎骨,会好的......一切都会好的。
char_1500_skulsr,碎骨,我不怪你。
char_1500_skulsr,碎骨,当时......谁有勇气呢？
char_1500_skulsr,碎骨,但至少现在，整合运动给了我勇气。
char_012_misa_1#4,米莎,亚......
char_012_misa_1#4,米莎,碎骨......
char_1500_skulsr,碎骨,你可以选择，不去相信我们。
char_1500_skulsr,碎骨,——即便你相信我们了，你也可以选择，不加入我们。
char_1500_skulsr,碎骨,但你是一个感染者。
char_1500_skulsr,碎骨,整合运动......一定会为了感染者的自由战斗到底。
char_012_misa_1#4,米莎,可你们......摧毁了切尔诺伯格。
char_012_misa_1#4,米莎,有无数无辜的人死去——
char_1500_skulsr,碎骨,——无辜？
char_1500_skulsr,碎骨,呵，谁是无辜的？
char_1500_skulsr,碎骨,切尔诺伯格实行隔离制度时，有谁反对过吗？
char_1500_skulsr,碎骨,在我们被拖去矿场，在乌萨斯把我们丢弃在矿场和冻野，任由我们在寒冬中死去时，有谁反对过吗？
char_1500_skulsr,碎骨,有谁，站出来，反对过吗？！
char_012_misa_1#4,米莎,我，我不知道......
char_1500_skulsr,碎骨,......整合运动有这样两个领袖，他们与乌萨斯战斗了很长时间。
char_1500_skulsr,碎骨,他们说过，是有那么些乌萨斯人，也在为了感染者，与乌萨斯抗争。
char_1500_skulsr,碎骨,但他们不在切尔诺伯格。
char_1500_skulsr,碎骨,切尔诺伯格冷眼看着我们死去——
char_1500_skulsr,碎骨,不，切尔诺伯格乐于看到我们死去！！
char_012_misa_1#4,米莎,......
char_1500_skulsr,碎骨,切尔诺伯格，是一座理当被毁灭的城市！
char_012_misa_1#4,米莎,我也遇到过别的帮助感染者的人......他们......
char_1500_skulsr,碎骨,罗德岛？
char_1500_skulsr,碎骨,明明是感染者，却帮助龙门，伤害我们？
char_012_misa_1#4,米莎,......
char_1500_skulsr,碎骨,杀死我们的同胞，残害我们的兄弟？
char_012_misa_1#4,米莎,不......
char_1500_skulsr,碎骨,你看不清事实。但你现在该看清了......
char_1500_skulsr,碎骨,......
char_1500_skulsr,碎骨,......对不起，我太生气了。
char_012_misa_1#4,米莎,没事......我......
char_012_misa_1#4,米莎,......我理解你......
char_012_misa_1#4,米莎,这么长时间以来，你过得......很辛苦吧？
char_1500_skulsr,碎骨,大家都过得很痛苦。
char_1500_skulsr,碎骨,而现在，至少每个人都抱着希望。
char_1500_skulsr,碎骨,塔露拉......是她带领感染者，反抗残忍的一切。
char_1500_skulsr,碎骨,整合运动就是我们的希望。
char_012_misa_1#4,米莎,......果然大家，都吃过很多苦。
char_012_misa_1#4,米莎,如果整合运动真的能保护他们的话......
char_1500_skulsr,碎骨,当然了。
char_1500_skulsr,碎骨,就像整合运动会保护大家......我也会保护你。
char_1500_skulsr,碎骨,再也不会让你受伤了。
char_012_misa_1#4,米莎,————碎骨......
char_103_angel_1,能天使,唔，找到了——！
char_103_angel_1,能天使,看来他们的损失不小呢。
char_103_angel_1,能天使,还好没回公司......不然又要兜一大圈再出来执行任务了呢......
char_102_texas_1,德克萨斯,预估一下整合运动的撤退路线。
char_102_texas_1,德克萨斯,把大致路线和方位一起，全都发给阿米娅。
char_103_angel_1,能天使,很快的，马上就好！
char_102_texas_1,德克萨斯,——嗯。
char_102_texas_1,德克萨斯,我们可不能让整合运动太闲着。
char_103_angel_1,能天使,嗯嗯，大概......这样......这里......差不多了！
char_102_texas_1,德克萨斯,准备好了吗，能天使？
char_103_angel_1,能天使,要做什么？该怎么做？
char_102_texas_1,德克萨斯,先做点热身运动。
char_102_texas_1,德克萨斯,就从他们的岗哨开始。
