Character,Name,Chinese,English
char_012_misa_1,？？？,快藏起来！
char_012_misa_1,？？？,我......我必须走了。
char_012_misa_1,？？？,这个......这个，给你们。
char_012_misa_1,？？？,这是我们的护身符，是我妈妈亲手教我做的......
char_012_misa_1,？？？,给你们的这个是我做的。
char_012_misa_1,？？？,亲手做的布偶，能保证重要的人平安无事。
char_012_misa_1,小孩们,嗯，米莎姐姐，我们会好好保管它的！
char_012_misa_1#3,米莎,真乖。
char_012_misa_1,米莎,藏好！别出声。
char_012_misa_1,小孩们,嗯！
char_012_misa_1,暴民,往哪去了？！你们，追！看那些感染者还能跑多远！
char_012_misa_1,暴民,嗯？这里......看来还有些东西呢？
char_002_amiya_1,阿米娅,......依据能天使的情报，任务目标一定在这附近逗留过才对......
char_002_amiya_1,阿米娅,啊啊，这里的地形真是很复杂，光凭罗德岛，这个任务果然也有些麻烦呢......
char_002_amiya_1,阿米娅,幸好联系了企鹅物流......
char_002_amiya_1#6,阿米娅,......有人？
char_002_amiya_1#6,阿米娅,这些人是......！
char_002_amiya_1#6,小孩,坏蛋！你们这些坏蛋！放开我！放——开——！
char_002_amiya_1#6,暴民,说！她往哪跑了？
char_002_amiya_1#6,暴民,别不知好歹！
char_002_amiya_1#6,小孩,龙姐姐！龙姐姐！你在哪里！救命啊——
char_002_amiya_1#6,小孩,米莎姐姐！米莎姐姐，救救我！！
char_002_amiya_1#6,阿米娅,......
char_002_amiya_1#6,暴民,谁？
char_002_amiya_1#6,暴民,别想走！
char_002_amiya_1#7,阿米娅,......
char_002_amiya_1#7,阿米娅,......我劝你们，立刻离开。
char_002_amiya_1#7,暴民,......？！
char_002_amiya_1#7,暴民,你——？！
char_002_amiya_1#7,暴民,哪里来的外地人！
char_002_amiya_1#7,暴民,你就不怕我们......
char_002_amiya_1#7,阿米娅,否则——
char_002_amiya_1#7,暴民,啊？
char_002_amiya_1#7,暴民,咕啊！！
char_002_amiya_1#7,暴民,那，那是什么？
char_002_amiya_1#7,暴民,法术！她，她在使用法术？！
char_002_amiya_1#7,暴民,啊啊啊！别过来！
char_002_amiya_1#7,阿米娅,——以后别再做些欺压弱小的事情。
char_002_amiya_1#7,暴民,呃呃啊，怪物！
char_002_amiya_1#4,阿米娅,呵......怪物......吗。
char_002_amiya_1#6,阿米娅,......
char_002_amiya_1#2,阿米娅,好啦，没事了，都出来吧。
char_002_amiya_1#2,阿米娅,这里危险，快去安全点的地方吧。
char_002_amiya_1#2,小孩们,谢谢你，兔姐姐！
char_002_amiya_1#2,阿米娅,都小心点啊！
char_106_franka_1,芙兰卡,阿米娅，这是什么情况？
char_002_amiya_1,阿米娅,嗯，我看见了一个，应该也是未登记的感染者......
char_106_franka_1,芙兰卡,乌萨斯人？
char_002_amiya_1,阿米娅,是的，乌萨斯人，她往贫民区更深处去了。
char_002_amiya_1,阿米娅,芙兰卡，让附近参与搜查的干员集合。
char_106_franka_1,芙兰卡,Ok。
char_106_franka_1,阿米娅,越往贫民区前进，形势就越复杂......
char_106_franka_1,阿米娅,一般居民，犯罪分子，未确认身份的流民......层出不穷。
char_106_franka_1,阿米娅,必须多加准备才行。
char_106_franka_1,雷蛇,有通信，阿米娅。
char_106_franka_1,雷蛇,请稍等一下。
char_106_franka_1,雷蛇,——
char_106_franka_1,雷蛇,是。
char_106_franka_1,雷蛇,阿米娅，是近卫局。
char_002_amiya_1,阿米娅,是陈长官？
char_107_liskam_1,雷蛇,没错。
char_107_liskam_1,雷蛇,——是的，我们已经搜查出了不少非登记感染者。
char_107_liskam_1,雷蛇,——是的。
char_107_liskam_1,雷蛇,——什么？
char_107_liskam_1,雷蛇,——白色短发，乌萨斯人，少年女性，身高一米四五左右，名叫米莎？
char_002_amiya_1,阿米娅,这是——？
char_107_liskam_1,雷蛇,——明白。
char_107_liskam_1,雷蛇,阿米娅，陈长官要求我们，立即搜查具备这种特征的感染者。
char_107_liskam_1,雷蛇,一经发现，立刻交给近卫局。
char_002_amiya_1,阿米娅,请给我一下通讯设备。
char_002_amiya_1,阿米娅,喂，喂......
char_002_amiya_1,阿米娅,陈长官，你听得到吗？
char_002_amiya_1,陈,我听得到。
char_002_amiya_1,阿米娅,我能否确认下，刚才你下达命令的有效性？
,陈,真实可靠，立刻执行。
,阿米娅,明白了。
,阿米娅,......
,阿米娅,突然就挂断了......
,芙兰卡,陈长官，好硬的脾气啊。
,阿米娅,那这就是我们接下来所要执行的任务了。
char_107_liskam_1,雷蛇,阿米娅......几位重装干员向我发来了另一条通讯。
char_107_liskam_1,雷蛇,他们遭遇了对罗德岛干员展现出攻击倾向的人。
char_107_liskam_1,雷蛇,而且，那些袭击者不是普通人，他们是......感染者。
char_107_liskam_1,阿米娅,......让重装干员们向我们目前所在的区域撤退。
char_107_liskam_1,阿米娅,侦察小队！去追踪任务目标，白发乌萨斯少女，身高1.45米，务必注意隐蔽和安全！
char_107_liskam_1,阿米娅,其他干员，跟随各自的队长散开。
PLAYER,以逸待劳，很好。
PLAYER,这是......诱敌深入？
PLAYER,芙兰卡小姐，我们是不是要伏击敌人？
char_106_franka_1,芙兰卡,哟——不错嘛。
char_106_franka_1,芙兰卡,雷蛇，这孩子很聪明呢。
char_107_liskam_1,雷蛇,......Dr.{@nickname}可是战术指挥官，你严肃点。
char_107_liskam_1,阿米娅,行动吧。
char_107_liskam_1,阿米娅,攻击罗德岛的感染者......吗。
