Character,Name,Chinese,English
char_107_liskam_1,雷蛇,——
char_107_liskam_1,雷蛇,怎么会？
char_107_liskam_1,雷蛇,我们明明只消灭了一个整合运动小队......
char_106_franka_1,芙兰卡,还顺势摁倒了一个大块头。
char_106_franka_1,芙兰卡,这个才是重头戏好吗，为了对付他，我可是累坏了！
char_136_hsguma,星熊,不可能。
char_136_hsguma,星熊,那么多感染者，怎么可能消失的无影无踪？
char_136_hsguma,星熊,刚才那个大家伙，只是打个掩护而已？
char_002_amiya_1#6,阿米娅,......
char_002_amiya_1#6,阿米娅,整合运动在这么短的时间里撤出了这个区域？
char_002_amiya_1#7,阿米娅,不，陈长官理应截断了他们的后路——
char_106_franka_1,芙兰卡,我看不到信息点。
char_106_franka_1,芙兰卡,这里......不对劲。
char_106_franka_1,芙兰卡,杂草，废墟，沙丘......
char_106_franka_1,芙兰卡,全是值得埋伏的地点。
char_106_franka_1,芙兰卡,但我，什么都看不到。
char_106_franka_1,芙兰卡,脚印，服饰刮擦植物的声音，爆炸物特有的气息......
char_106_franka_1,芙兰卡,我没法判断！
char_106_franka_1,芙兰卡,企鹅快递的家伙，打起精神来！
char_106_franka_1,芙兰卡,一切都不对劲！
char_136_hsguma,星熊,收声！
char_136_hsguma,星熊,是什么声音......？
char_103_angel_1,能天使,————嗯？
char_103_angel_1,能天使,是从......地下！？？
char_103_angel_1,能天使,阿米娅！从地下传来了！
char_002_amiya_1#7,阿米娅,！！！！
char_1500_skulsr,碎骨,————
char_136_hsguma,星熊,博士！！快趴下！！！
char_136_hsguma,星熊,这群人......真是不择手段！
char_1500_skulsr,碎骨,————！？
char_1500_skulsr,碎骨,怎么......你居然......能挡住？
char_136_hsguma,星熊,这面“般若”，可不是你能打得穿的。
char_1500_skulsr,碎骨,那可......未必......
char_1500_skulsr,芙兰卡,——！
char_1500_skulsr,芙兰卡,温度急剧升高！！
char_1500_skulsr,芙兰卡,他想引爆手中的魔杖吗？
char_1500_skulsr,芙兰卡,博士！快跑！那个距离，你会————
char_1500_skulsr,星熊,你————
char_1500_skulsr,碎骨,结束了！
char_002_amiya_1#8,阿米娅,不......不要———
char_002_amiya_1#8,阿米娅,不能—————
char_002_amiya_1#8,阿米娅,不可以伤害博士———————！！
char_002_amiya_1#8,阿米娅,......！
char_002_amiya_1#8,碎骨,咳，咳咳......
char_002_amiya_1#8,阿米娅,......！
char_002_amiya_1#8,碎骨,......很厉害。
char_002_amiya_1#8,碎骨,你......这是什么？
char_002_amiya_1#8,碎骨,你好强。
char_002_amiya_1#8,碎骨,......咳......好疼......
char_002_amiya_1#8,碎骨,明明有这种力量......
char_002_amiya_1#8,碎骨,......你......就甘......心......看着同胞们......
char_002_amiya_1#8,碎骨,我不能，原谅......
char_002_amiya_1#8,碎骨,原谅你们这种......
char_002_amiya_1#8,碎骨,呃......
char_012_misa_1#2,米莎,............
char_012_misa_1#2,米莎,不...........不要.............
