Character,Name,Chinese,English
char_130_doberm_ex,杜宾,Ace！
char_014_riope,Ace,看来，你们都平安无事。
char_130_doberm_ex,杜宾,这里还没到汇合点......怎么只有你一个人？
char_1002_nsabr_2,整合运动成员,他们就是那支从核心区出逃的人！别放他们走！
char_130_doberm_ex,杜宾,呿，穷追不舍！
char_130_doberm_ex,杜宾,E2小队，应敌——
char_014_riope,Ace,杜宾，不要恋战，优先后撤！
char_014_riope,Ace,阿米娅，Dr.{@nickname}！快！
char_130_doberm_ex,杜宾,这里也不安全。
char_014_riope,Ace,是的，我们还要继续向下一个汇合点移动。
char_130_doberm_ex,杜宾,你的小队呢？
char_1002_nsabr_2,整合运动成员,藏到哪去了？把他们找出来！
char_130_doberm_ex,杜宾,又来了吗！
char_014_riope,Ace,Dr.{@nickname}，请下命令吧。
char_014_riope,Ace,就像以前那样。
PLAYER,......？
char_002_amiya_1#4,阿米娅,啊，Ace......
char_002_amiya_1#4,阿米娅,其实有些，小小的变故。
char_002_amiya_1#4,阿米娅,博士......意外失去了记忆。
char_014_riope,Ace,......原来如此。
char_014_riope,阿米娅,抱歉，Ace......事情和以前相比，有不小的区别。
char_014_riope,Ace,是吗。你没必要向我道歉。
char_014_riope,Ace,博士的指挥能力，有没有因为失忆受到影响？
char_002_amiya_1,阿米娅,......和以前一样。
char_002_amiya_1,阿米娅,博士的决策依旧十分可靠，我保证。
char_014_riope,Ace,那就好。我听从博士的指挥。
char_014_riope,Ace,失去了的东西是可以找回来的。
char_014_riope,Ace,眼下有更棘手的问题等着我们去解决。
char_1002_nsabr_2,整合运动成员,他们在这儿！快，快攻击！！
char_130_doberm_ex,杜宾,聊天还没结束？我已经开始战斗了！
char_014_riope,Ace,Dr.{@nickname}，请下命令吧。
char_1002_nsabr_2,整合运动成员,放，把那些畜生放出来，让他们尝尝被撕咬的滋味！
char_130_doberm_ex,杜宾,博士！Ace！敌人近在眼前了！
char_014_riope,Ace,——
PLAYER,立刻出动！
PLAYER,......好的。
PLAYER,趁现在，破坏敌人的计划吧。
char_014_riope,Ace,明白。
char_014_riope,Ace,E3小队！支援杜宾！
char_014_riope,整合运动成员,埋伏？！！
char_130_doberm_ex,杜宾,E3小队......一直隐藏着行踪，就是等着和我们配合，夹击敌人吗。
char_014_riope,Ace,在通讯受到干扰的情况下，小队应该在汇合点附近行动，这样，即使是我或者侦查干员发生了意外......
char_014_riope,Ace,整体的撤退计划，依然能够正常实施。这是我的判断。
char_130_doberm_ex,杜宾,也就是说，Ace你把小队留在汇合点，一个人......
char_014_riope,Ace,毕竟最重要的，是去除汇合点周围的威胁。
char_014_riope,Ace,优先确认你们的状况是一种冒险。我不能带上整个小队一起。
char_014_riope,Ace,小队存在的目的，本来就是为了让战术更有效，而不是固步自封，成为拖累。
char_130_doberm_ex,杜宾,哈。接下来，用实战去解决了整合运动再说吧！
char_014_riope,Ace,阿米娅，拜托你。
char_002_amiya_1#7,阿米娅,知道了！我会辅佐博士，通过法术支援你们的！
char_014_riope,Ace,终于......
char_014_riope,Ace,Dr.{@nickname}，请你，指挥罗德岛。
