Character,Name,Chinese,English
char_130_doberm_ex,杜宾,抗冲击准备！！
char_130_doberm_ex,杜宾,各自散开——！！！
char_130_doberm_ex,杜宾,规模太大了......这样下去，整个街区的建筑都会被彻底摧毁！
char_130_doberm_ex,杜宾,不行，糟了———！
char_014_riope,Ace,——！
char_014_riope,Ace,快转移！
char_016_medic,医疗干员,......！
char_014_riope,Ace,坚持住！！
,整合运动成员,啊——！！掉，掉下来了！
,整合运动成员,天空掉下来了！
,整合运动成员,不，不，啊好疼......
,整合运动成员,我的手，我的手！我的手哪里去了......
,整合运动成员,怎，怎么会！！我不想死......！
,整合运动成员,啊啊啊啊！！！
char_148_nearl_1#3,临光,重装干员！
char_148_nearl_1#3,临光,保护我方术师！！
char_148_nearl_1#3,临光,——！！
char_148_nearl_1#3,临光,那是什么声音？！
char_014_riope,Ace,巨大的坠岩击垮了临街的建筑！卧倒！！
char_016_medic,医疗干员,啊......！
char_002_amiya_1#7,阿米娅,——那个位置——医生！危险！
char_013_riop,近卫干员,糟糕，医生，快闪开！
,PLAYER,......！
char_016_medic,医疗干员,啊！
char_016_medic,医疗干员,......唔，博，博士？
char_013_riop,近卫干员,博士把医生推进了掩体？可这样......这样的话，博士——！
char_013_riop,近卫干员,不，博士！！
char_148_nearl_1#3,临光,Dr.{@nickname}！！
char_013_riop,近卫干员,啊？
char_013_riop,近卫干员,临，临光她冲出去了！
char_148_nearl_1#3,临光,博士，蹲下！
char_148_nearl_1#3,临光,咯......
char_148_nearl_1#3,临光,赶上了！
char_013_riop,近卫干员,她救下......她救下博士了！
char_148_nearl_1#3,临光,咳哈......！
char_002_amiya_1#7,阿米娅,临光！博士！快回来！
char_148_nearl_1#3,临光,没问题的！
char_148_nearl_1#3,临光,我的盾牌还撑得住——！
char_148_nearl_1#3,临光,跳啊，博士！
char_148_nearl_1#3,临光,跳！
char_002_amiya_1#2,阿米娅,博士，博士......
char_002_amiya_1#2,阿米娅,你，你没事吧？
,PLAYER,我没事，这算不了什么！
,PLAYER,......
,PLAYER,多亏临光小姐救下了我。
char_148_nearl_1#3,临光,一个人......处在那样的危险中！
char_148_nearl_1#3,临光,至少拉上我一起，让我保护博士你！
char_148_nearl_1#3,临光,无论怎样，我都不能允许你受伤——
char_148_nearl_1#3,临光,何况，是在我面前！
char_002_amiya_1#2,阿米娅,大家都还安全，就非常好了......！
char_002_amiya_1#4,阿米娅,但我们......
char_002_amiya_1#4,阿米娅,（还要坚持多久呢？）
char_002_amiya_1#4,阿米娅,（我们真的能活下来吗？）
char_002_amiya_1#1,阿米娅,......唔......
char_002_amiya_1#1,阿米娅,坠石的数量减少了？
char_002_amiya_1#1,阿米娅,我们撑过了第一波主灾害了吗......
char_130_doberm_ex,杜宾,还不能大意，谁知道这次的天灾会持续多久。
char_130_doberm_ex,杜宾,不过至少......我们不是身处天灾正中心的人。
char_130_doberm_ex,杜宾,我们侥幸躲过去了。
char_002_amiya_1#1,阿米娅,嗯......
char_002_amiya_1#1,阿米娅,大家怎么样了？
char_013_riop,近卫干员,干员们基本都没事......！
char_013_riop,近卫干员,有些干员受了轻伤，但状况都还算不错！
char_013_riop,近卫干员,我们......活下来了！
,整合运动成员,啊......
char_002_amiya_1#1,阿米娅,整合运动也有部分人员——
char_1002_nsabr_2,整合运动成员,......啊？
char_1002_nsabr_2,整合运动成员,啊......啊！！罗德岛！
char_130_doberm_ex,杜宾,......什么？
char_1002_nsabr_2,整合运动成员,啊......！！！
char_002_amiya_1#6,阿米娅,整合运动还要继续攻击我们吗？
char_1002_nsabr_2,整合运动成员,......
char_1002_nsabr_2,整合运动成员,罗德岛！
char_130_doberm_ex,杜宾,这些家伙！
char_1002_nsabr_2,整合运动成员,别跑......！
char_130_doberm_ex,杜宾,真的是疯了。
char_148_nearl_1#3,临光,这些人为什么就不能珍惜自己的生命？！
char_002_amiya_1#7,阿米娅,杜宾......
char_130_doberm_ex,杜宾,没有办法......
char_130_doberm_ex,杜宾,彻底击溃他们，然后马上移动！
